,AUC,Percent Change,Difference
TS,0.8934195,0.0,0.3204531669616699
SP1,0.8921242500000002,0.0,0.1434791088104248
SPTS,0.8935878750000001,0.0,0.34001731872558594
SPU,0.8904522500000002,0.7524999976158142,-0.06529664993286133
