,NLL,ECE10,ECE15,ECE20
TS,1.0396394729614258,0.02388725057244301,0.02904825657606125,0.030666666105389595
SP1,1.0302424430847168,0.01557119656354189,0.025819191709160805,0.028290987014770508
SPTS,1.0375466346740723,0.024234147742390633,0.026262566447257996,0.030403243377804756
SPU,1.0285730361938477,0.01888340711593628,0.023015744984149933,0.03257913887500763
