,NLL,ECE10,ECE15,ECE20
TS,1.0842252969741821,0.017932096496224403,0.023279376327991486,0.024483010172843933
SP1,1.062662959098816,0.02480882965028286,0.035270173102617264,0.03717995434999466
SPTS,1.0767267942428589,0.02593478187918663,0.028013618662953377,0.03339696675539017
SPU,1.062452793121338,0.026043031364679337,0.036071959882974625,0.035256244242191315
