,NLL,ECE10,ECE15,ECE20
TS,1.2384142875671387,0.03320721536874771,0.035420533269643784,0.039316657930612564
SP1,1.2234296798706055,0.023175479844212532,0.024745531380176544,0.027827506884932518
SPTS,1.2352674007415771,0.02510974369943142,0.028447534888982773,0.036064840853214264
SPU,1.2197526693344116,0.027970433235168457,0.029394151642918587,0.02996407449245453
