,AUC,Percent Change,Difference
TS,0.87131625,0.0,1.1006097793579102
SP1,0.8636187499999999,0.0,0.6754343509674072
SPTS,0.8709195000000001,0.0,1.1211662292480469
SPU,0.86276875,0.0,0.6228249073028564
