,AUC,Percent Change,Difference
TS,0.9024530000000001,0.0,1.1279911994934082
SP1,0.89343375,0.0,0.6570591926574707
SPTS,0.9023049999999999,0.0,1.141571283340454
SPU,0.891899625,0.0,0.5866639614105225
