,NLL,ECE10,ECE15,ECE20
TS,1.1089764833450317,0.02488378994166851,0.028251642361283302,0.029634341597557068
SP1,1.090920329093933,0.010077948682010174,0.017476685345172882,0.022072358056902885
SPTS,1.0966767072677612,0.018120693042874336,0.022085292264819145,0.020455673336982727
SPU,1.0904624462127686,0.014746266417205334,0.016405614092946053,0.02419700101017952
