,AUC,Percent Change,Difference
TS,0.91766375,0.0,0.3911597728729248
SP1,0.91407875,0.0,0.1493828296661377
SPTS,0.9175517499999999,0.0,0.4027876853942871
SPU,0.9110427499999999,0.7720000147819519,-0.052428245544433594
