,AUC,Percent Change,Difference
TS,0.8901605000000001,0.0,1.1308822631835938
SP1,0.880344,0.0,0.6660807132720947
SPTS,0.89010875,0.0,1.1440811157226562
SPU,0.878564,0.0,0.5953562259674072
