,AUC,Percent Change,Difference
TS,0.8573802500000001,0.0,1.1036851406097412
SP1,0.8492035,0.0,0.6836326122283936
SPTS,0.857132,0.0,1.123612642288208
SPU,0.8481782499999999,0.0,0.6304173469543457
