,NLL,ECE10,ECE15,ECE20
TS,1.2430882453918457,0.04208394140005112,0.044603656977415085,0.04235675930976868
SP1,1.2205569744110107,0.0232761949300766,0.03163764998316765,0.02796667441725731
SPTS,1.230810523033142,0.03042604774236679,0.026491886004805565,0.031227588653564453
SPU,1.2167301177978516,0.021521957591176033,0.0327158197760582,0.023168008774518967
