,NLL,ECE10,ECE15,ECE20
TS,1.2784475088119507,0.037147607654333115,0.039075132459402084,0.04755912721157074
SP1,1.256752848625183,0.02288692444562912,0.02411964163184166,0.03050568513572216
SPTS,1.2670917510986328,0.028960738331079483,0.03304538130760193,0.03370286896824837
SPU,1.2533087730407715,0.027142293751239777,0.027540776878595352,0.03369230031967163
