,AUC,Percent Change,Difference
TS,0.89564275,0.0,1.134223222732544
SP1,0.8857872499999999,0.0,0.6597943305969238
SPTS,0.8955247499999999,0.0,1.1474757194519043
SPU,0.8838060000000001,0.0,0.5809423923492432
