,NLL,ECE10,ECE15,ECE20
TS,1.150018334388733,0.03743010759353638,0.041914161294698715,0.04347281903028488
SP1,1.1280735731124878,0.014358332380652428,0.03500780835747719,0.03330506011843681
SPTS,1.1384128332138062,0.02066485956311226,0.0340578630566597,0.04189687967300415
SPU,1.122117519378662,0.01952725276350975,0.028218073770403862,0.03021533228456974
