,NLL,ECE10,ECE15,ECE20
TS,1.167450189590454,0.04130615293979645,0.041519854217767715,0.04672915115952492
SP1,1.139267086982727,0.015416635200381279,0.025471309199929237,0.01817827671766281
SPTS,1.151411771774292,0.022222850471735,0.03373248130083084,0.029712505638599396
SPU,1.1321722269058228,0.017797019332647324,0.019299788400530815,0.028847554698586464
