,AUC,Percent Change,Difference
TS,0.901349875,0.0,1.1317670345306396
SP1,0.89197575,0.0,0.6680243015289307
SPTS,0.9012192499999999,0.0,1.1450343132019043
SPU,0.89038125,0.0,0.6000607013702393
