,AUC,Percent Change,Difference
TS,0.8696272500000001,0.0,1.1046266555786133
SP1,0.861678125,0.0,0.685875654220581
SPTS,0.869248,0.0,1.12471342086792
SPU,0.86078175,0.0,0.6349844932556152
