,NLL,ECE10,ECE15,ECE20
TS,1.256389856338501,0.04601220786571503,0.05397551879286766,0.05472700297832489
SP1,1.2211155891418457,0.02615227736532688,0.027990946546196938,0.03307950496673584
SPTS,1.2374564409255981,0.03122270107269287,0.04885200783610344,0.04908588528633118
SPU,1.2205082178115845,0.029310667887330055,0.030579518526792526,0.038345471024513245
