,AUC,Percent Change,Difference
TS,0.86800975,0.0,0.3401525020599365
SP1,0.86609175,0.0,0.1580207347869873
SPTS,0.8679483749999999,0.0,0.3675880432128906
SPU,0.864453125,0.6899999976158142,-0.0515444278717041
