,AUC,Percent Change,Difference
TS,0.89493225,0.0,0.327803373336792
SP1,0.8931849999999999,0.0,0.1446213722229004
SPTS,0.89515,0.0,0.3524434566497803
SPU,0.8906875,0.7850000262260437,-0.10099077224731445
