,NLL,ECE10,ECE15,ECE20
TS,1.211705207824707,0.031249765306711197,0.03500386327505112,0.03614582493901253
SP1,1.194608449935913,0.018048251047730446,0.024843687191605568,0.028879093006253242
SPTS,1.201757550239563,0.01075844094157219,0.020329933613538742,0.025554386898875237
SPU,1.1928520202636719,0.02535812370479107,0.022797882556915283,0.03066379949450493
