,AUC,Percent Change,Difference
TS,0.87304925,0.0,1.0994668006896973
SP1,0.8640177499999999,0.0,0.6729815006256104
SPTS,0.87263475,0.0,1.1192054748535156
SPU,0.8630844999999999,0.0,0.62522292137146
