,NLL,ECE10,ECE15,ECE20
TS,1.2235265970230103,0.03653526306152344,0.04415418580174446,0.039708346128463745
SP1,1.2035388946533203,0.027057334780693054,0.0358821302652359,0.03694500774145126
SPTS,1.207748532295227,0.02850811742246151,0.03588620573282242,0.032520633190870285
SPU,1.2039545774459839,0.02618136629462242,0.03335273638367653,0.037324823439121246
