,AUC,Percent Change,Difference
TS,0.89291,0.0,0.3271334171295166
SP1,0.8913577500000001,0.0,0.14674925804138184
SPTS,0.8931112500000001,0.0,0.348923921585083
SPU,0.8891365,0.7639999985694885,-0.07690119743347168
