,NLL,ECE10,ECE15,ECE20
TS,1.211403727531433,0.03075437992811203,0.03442545607686043,0.034790948033332825
SP1,1.1947615146636963,0.019549909979104996,0.026295505464076996,0.026759576052427292
SPTS,1.2019118070602417,0.012717444449663162,0.019212253391742706,0.026101641356945038
SPU,1.1929768323898315,0.026525398716330528,0.022196784615516663,0.0319623202085495
