,NLL,ECE10,ECE15,ECE20
TS,1.2550235986709595,0.03640013560652733,0.03735030069947243,0.04057907313108444
SP1,1.2375073432922363,0.024585992097854614,0.025669677183032036,0.030191145837306976
SPTS,1.251400113105774,0.023878782987594604,0.0253501795232296,0.028562840074300766
SPU,1.2331264019012451,0.02785024419426918,0.025690831243991852,0.03574325516819954
