,AUC,Percent Change,Difference
TS,0.874221,0.0,1.121957540512085
SP1,0.8664085,0.0,0.7010812759399414
SPTS,0.8738826249999999,0.0,1.1416404247283936
SPU,0.8657365000000001,0.0,0.6586568355560303
