,NLL,ECE10,ECE15,ECE20
TS,1.2155226469039917,0.03928741067647934,0.03498562425374985,0.04261494055390358
SP1,1.1796720027923584,0.021041378378868103,0.023496516048908234,0.026948068290948868
SPTS,1.206150770187378,0.03217247128486633,0.03788843750953674,0.044650256633758545
SPU,1.1774061918258667,0.021567724645137787,0.023432940244674683,0.028436647728085518
