,AUC,Percent Change,Difference
TS,0.90943425,0.0,0.5796887874603271
SP1,0.9032417500000001,0.0,0.2643771171569824
SPTS,0.9092937499999999,0.0,0.5951805114746094
SPU,0.9027667500000001,0.0,0.24552702903747559
