,AUC,Percent Change,Difference
TS,0.9190575,0.0,0.44615960121154785
SP1,0.9152002500000002,0.0,0.18672871589660645
SPTS,0.918914875,0.0,0.4592142105102539
SPU,0.91199575,0.718500018119812,-0.02288222312927246
