,NLL,ECE10,ECE15,ECE20
TS,1.2190607786178589,0.0387321375310421,0.044083960354328156,0.04278752580285072
SP1,1.1910998821258545,0.01726272702217102,0.02008606307208538,0.024219578132033348
SPTS,1.203620433807373,0.023707417771220207,0.025619063526391983,0.02833215519785881
SPU,1.182090163230896,0.013488756492733955,0.019970670342445374,0.02317984402179718
