,AUC,Percent Change,Difference
TS,0.89137,0.0,0.3237149715423584
SP1,0.8895154999999999,0.0,0.13822269439697266
SPTS,0.89155,0.0,0.34786176681518555
SPU,0.88690775,0.7879999876022339,-0.10675764083862305
