,NLL,ECE10,ECE15,ECE20
TS,1.201893925666809,0.033591870218515396,0.036121319979429245,0.035719938576221466
SP1,1.1763429641723633,0.027331892400979996,0.02820388227701187,0.03295363858342171
SPTS,1.186816930770874,0.013688255101442337,0.02878795936703682,0.024189068004488945
SPU,1.1704480648040771,0.027889546006917953,0.02890227548778057,0.033980950713157654
