,NLL,ECE10,ECE15,ECE20
TS,1.183351755142212,0.039457060396671295,0.04293542727828026,0.044750064611434937
SP1,1.1636035442352295,0.043437324464321136,0.04491765797138214,0.04822871834039688
SPTS,1.1723929643630981,0.032515715807676315,0.035921987146139145,0.041790276765823364
SPU,1.1628559827804565,0.03935009241104126,0.04203813523054123,0.03971116989850998
