,NLL,ECE10,ECE15,ECE20
TS,1.1763681173324585,0.027965083718299866,0.031062614172697067,0.0381530337035656
SP1,1.1613929271697998,0.02946970984339714,0.03650689870119095,0.03555711358785629
SPTS,1.1670459508895874,0.023601334542036057,0.02738705277442932,0.03100319765508175
SPU,1.1611484289169312,0.028997762128710747,0.03509005904197693,0.0316598042845726
