,AUC,Percent Change,Difference
TS,0.8884130000000001,0.0,0.393693208694458
SP1,0.8865649999999999,0.0,0.18278789520263672
SPTS,0.88862325,0.0,0.41758012771606445
SPU,0.884623375,0.6650000214576721,-0.017805814743041992
