,NLL,ECE10,ECE15,ECE20
TS,1.2062370777130127,0.03660821169614792,0.03998999297618866,0.03923392295837402
SP1,1.1727344989776611,0.014144226908683777,0.021075202152132988,0.016274120658636093
SPTS,1.185168743133545,0.01668211631476879,0.022954367101192474,0.01866050437092781
SPU,1.1665399074554443,0.008949605748057365,0.020884819328784943,0.028599813580513
