,AUC,Percent Change,Difference
TS,0.93518325,0.0,0.5259771347045898
SP1,0.9306800000000001,0.0,0.24715685844421387
SPTS,0.935193875,0.0,0.5306999683380127
SPU,0.9303812499999999,0.0,0.23176860809326172
