,NLL,ECE10,ECE15,ECE20
TS,1.1902334690093994,0.02493993006646633,0.029140431433916092,0.03368091583251953
SP1,1.1715154647827148,0.018317315727472305,0.024780133739113808,0.029124442487955093
SPTS,1.1815661191940308,0.01629231870174408,0.023296194151043892,0.033103957772254944
SPU,1.1706600189208984,0.017058297991752625,0.021482355892658234,0.025881152600049973
