,NLL,ECE10,ECE15,ECE20
TS,1.1716634035110474,0.030527833849191666,0.03198036551475525,0.03479292616248131
SP1,1.1552414894104004,0.018884357064962387,0.024966124445199966,0.024064773693680763
SPTS,1.1646242141723633,0.02102538011968136,0.029469268396496773,0.03221868723630905
SPU,1.1542314291000366,0.0220648106187582,0.02737073041498661,0.02674265392124653
