,AUC,Percent Change,Difference
TS,0.942613,0.0,0.5729405879974365
SP1,0.9356743750000001,0.0,0.2613718509674072
SPTS,0.9425475000000001,0.0,0.5778427124023438
SPU,0.9354825000000001,0.0,0.2539234161376953
