,NLL,ECE10,ECE15,ECE20
TS,1.148017406463623,0.030664503574371338,0.03506789728999138,0.036840640008449554
SP1,1.1234647035598755,0.019916275516152382,0.022850090637803078,0.02483087219297886
SPTS,1.1338826417922974,0.019504554569721222,0.024860423058271408,0.0297990795224905
SPU,1.115321397781372,0.021044721826910973,0.027106383815407753,0.02647228166460991
