,AUC,Percent Change,Difference
TS,0.877472375,0.0,0.3422107696533203
SP1,0.8755372499999999,0.0,0.15885615348815918
SPTS,0.8773757500000001,0.0,0.3693406581878662
SPU,0.87391425,0.6725000143051147,-0.037844181060791016
