,AUC,Percent Change,Difference
TS,0.8982502500000001,0.0,0.32753443717956543
SP1,0.8965202499999999,0.0,0.1450214385986328
SPTS,0.8984120000000001,0.0,0.35086727142333984
SPU,0.8944177499999999,0.7534999847412109,-0.07033228874206543
