,NLL,ECE10,ECE15,ECE20
TS,1.2763851881027222,0.03282923623919487,0.036525335162878036,0.039933547377586365
SP1,1.2482686042785645,0.025328725576400757,0.02820006012916565,0.02963372878730297
SPTS,1.2646433115005493,0.02462954819202423,0.034092847257852554,0.03756801784038544
SPU,1.2482250928878784,0.026129193603992462,0.031098663806915283,0.027593767270445824
