,NLL,ECE10,ECE15,ECE20
TS,1.093530297279358,0.020391784608364105,0.031337544322013855,0.034037791192531586
SP1,1.0798821449279785,0.01750035025179386,0.0232254546135664,0.02519075572490692
SPTS,1.086782455444336,0.019854677841067314,0.024656694382429123,0.03011227957904339
SPU,1.0787729024887085,0.011904860846698284,0.024675119668245316,0.021090343594551086
