,NLL,ECE10,ECE15,ECE20
TS,1.190820574760437,0.027410544455051422,0.025287486612796783,0.03262782841920853
SP1,1.1719179153442383,0.01833193004131317,0.025195887312293053,0.026804126799106598
SPTS,1.177100658416748,0.01875847391784191,0.02196161076426506,0.029113536700606346
SPU,1.1720613241195679,0.01636754907667637,0.024613957852125168,0.027094963937997818
