,NLL,ECE10,ECE15,ECE20
TS,1.1344248056411743,0.027149368077516556,0.033585600554943085,0.03552032262086868
SP1,1.1219415664672852,0.023885326460003853,0.02458624541759491,0.03239522501826286
SPTS,1.1257214546203613,0.022488098591566086,0.019287075847387314,0.02670549415051937
SPU,1.1212413311004639,0.02016639895737171,0.021332042291760445,0.027100447565317154
