,NLL,ECE10,ECE15,ECE20
TS,1.223545789718628,0.039672527462244034,0.04466739296913147,0.04311119392514229
SP1,1.1963194608688354,0.022170566022396088,0.027257027104496956,0.027370285242795944
SPTS,1.2078547477722168,0.011768094263970852,0.024531014263629913,0.01811448112130165
SPU,1.191262125968933,0.019324542954564095,0.025681685656309128,0.027785729616880417
