,NLL,ECE10,ECE15,ECE20
TS,1.1988540887832642,0.03089628741145134,0.037603601813316345,0.03949759528040886
SP1,1.17866849899292,0.018648602068424225,0.01813175156712532,0.022064223885536194
SPTS,1.186922311782837,0.01859360560774803,0.03747650608420372,0.037357162684202194
SPU,1.177215576171875,0.026575958356261253,0.028435975313186646,0.030386613681912422
