,AUC,Percent Change,Difference
TS,0.8917934999999999,0.0,0.41956329345703125
SP1,0.88780375,0.0,0.1916651725769043
SPTS,0.89152025,0.0,0.43753504753112793
SPU,0.8846282500000001,0.640999972820282,-0.0018749237060546875
