,AUC,Percent Change,Difference
TS,0.88930875,0.0,0.4164247512817383
SP1,0.8851069999999999,0.0,0.17655467987060547
SPTS,0.889027,0.0,0.43356823921203613
SPU,0.8820457500000001,0.6589999794960022,-0.010672330856323242
