,NLL,ECE10,ECE15,ECE20
TS,1.0917332172393799,0.020889099687337875,0.030873576179146767,0.03011319413781166
SP1,1.0808212757110596,0.013136289082467556,0.022865332663059235,0.023811085149645805
SPTS,1.0865917205810547,0.021356813609600067,0.026468824595212936,0.027645530179142952
SPU,1.0803337097167969,0.017827656120061874,0.025280844420194626,0.025238854810595512
