,AUC,Percent Change,Difference
TS,0.8962525000000001,0.0,1.1335163116455078
SP1,0.8867255,0.0,0.6573581695556641
SPTS,0.8960999999999999,0.0,1.146989345550537
SPU,0.88500075,0.0,0.5886750221252441
