,NLL,ECE10,ECE15,ECE20
TS,1.2517591714859009,0.041550811380147934,0.043967925012111664,0.04843177646398544
SP1,1.2180196046829224,0.029284663498401642,0.031287726014852524,0.04059114679694176
SPTS,1.2292931079864502,0.029263271018862724,0.028720688074827194,0.03846491500735283
SPU,1.210598349571228,0.022734563797712326,0.024763816967606544,0.031213834881782532
