,NLL,ECE10,ECE15,ECE20
TS,1.1954355239868164,0.03243305906653404,0.04772230610251427,0.03963711857795715
SP1,1.172163963317871,0.013952999375760555,0.019711336120963097,0.030262429267168045
SPTS,1.1812679767608643,0.016805972903966904,0.029167238622903824,0.029936496168375015
SPU,1.1669249534606934,0.014348749071359634,0.015571161173284054,0.024699032306671143
