,NLL,ECE10,ECE15,ECE20
TS,1.292420744895935,0.031768471002578735,0.03512926399707794,0.03958794102072716
SP1,1.2699676752090454,0.028204049915075302,0.030863044783473015,0.03536548465490341
SPTS,1.2796766757965088,0.018538812175393105,0.024455489590764046,0.023484274744987488
SPU,1.2656434774398804,0.027994677424430847,0.03757390379905701,0.031993355602025986
