,AUC,Percent Change,Difference
TS,0.9207270000000001,0.0,0.40170860290527344
SP1,0.9171067499999999,0.0,0.1616361141204834
SPTS,0.9206099999999999,0.0,0.4146311283111572
SPU,0.9136438749999999,0.7695000171661377,-0.05585789680480957
