,AUC,Percent Change,Difference
TS,0.88868725,0.0,0.9505126476287842
SP1,0.8795827500000001,0.0,0.5393548011779785
SPTS,0.8886186249999999,0.0,0.9693903923034668
SPU,0.8783664999999999,0.0,0.48852014541625977
