,NLL,ECE10,ECE15,ECE20
TS,1.2898261547088623,0.03090739995241165,0.03761059790849686,0.0413643941283226
SP1,1.2536647319793701,0.02498004026710987,0.022752996534109116,0.02811374142765999
SPTS,1.2685163021087646,0.01767723262310028,0.02301967144012451,0.031387340277433395
SPU,1.2535834312438965,0.020472563803195953,0.01951717771589756,0.028428485617041588
