,AUC,Percent Change,Difference
TS,0.8849615000000001,0.0,0.9539167881011963
SP1,0.87570575,0.0,0.540386438369751
SPTS,0.8848853750000001,0.0,0.972153902053833
SPU,0.8746704999999999,0.0,0.49613165855407715
