,AUC,Percent Change,Difference
TS,0.8624475000000001,0.0,0.3502497673034668
SP1,0.8605004999999999,0.0,0.16328859329223633
SPTS,0.8624580000000001,0.0,0.3732147216796875
SPU,0.8586865,0.6629999876022339,-0.026428699493408203
