,NLL,ECE10,ECE15,ECE20
TS,1.172903299331665,0.022306473925709724,0.02861149236559868,0.038379110395908356
SP1,1.1631346940994263,0.025279443711042404,0.030422499403357506,0.03143305331468582
SPTS,1.1692482233047485,0.02782553806900978,0.03382428362965584,0.03404207527637482
SPU,1.162129282951355,0.026607371866703033,0.027382709085941315,0.028218360617756844
