,AUC,Percent Change,Difference
TS,0.9228035000000001,0.0,0.397158145904541
SP1,0.9196869999999999,0.0,0.16598725318908691
SPTS,0.9227235000000001,0.0,0.40941596031188965
SPU,0.9168195,0.7565000057220459,-0.04480719566345215
